ExactSolver,107762.27808986676,659.5457423402049,107100.2839181441,2.4484293824427787,0,19.372459173202515
GraphCentralityRankBasedHeuristic,172888.19109690192,817.7432423722013,172065.0876042309,5.3602502988161635,0,6.58653450012207
TopologicalSortingHeuristic,241586.86108756717,837.7652547928185,240746.05111579938,3.0447169749800738,0,0.023335933685302734
