ExactSolver,54795.385111048454,429.6480934777549,54363.4855705641,2.251447006595535,0,9.00208330154419
GraphCentralityRankBasedHeuristic,61358.12380644115,409.0179333387072,60946.49874391571,2.607129186733618,0,5.050227642059326
TopologicalSortingHeuristic,63917.54523851207,414.592673477304,63500.63411388456,2.3184511502147167,0,0.02399897575378418
