ExactSolver,50574.07768703035,276.7695393969631,50294.56547683102,2.7426708023731665,0,2.1810269355773926
GraphCentralityRankBasedHeuristic,62139.2919266055,257.9595766771263,61879.12065943527,2.2116904931134895,0,0.6382641792297363
TopologicalSortingHeuristic,64516.47511341094,261.031830043412,64253.44270501357,2.000578353950966,0,0.0038864612579345703
