ExactSolver,73058.27388595983,161.6777875982888,72893.51978885643,3.0763095051023046,0,1.8871679306030273
GASolver,82717.13228433862,160.9366010621538,82552.750486764,3.4451965124573176,0,1089.5550558567047
PSOSolver,110531.41833083802,175.4997328825443,110353.49482377672,2.4237741787526774,0,1136.331598997116
GraphCentralityRankBasedHeuristic,88522.44245909908,164.7502245679291,88353.33993576645,4.3522987647002624,0,0.2875058650970459
TopologicalSortingHeuristic,105406.19940114729,173.7244558518778,105228.70270143522,3.772243860192968,0,0.011540651321411133
