ExactSolver,865.1037912863546,28.6428571428572,835.8789152160526,0.5820189274447949,0,0.27779364585876465
GraphCentralityRankBasedHeuristic,3165.474088311019,31.267142857142908,3133.8110464002484,0.39589905362776023,0,0.0059854984283447266
TopologicalSortingHeuristic,6805.563787955258,34.73107142857148,6770.316943656024,0.5157728706624606,0,0.0009870529174804688
