ExactSolver,4103.786853601182,227.60919597989718,3875.791674357687,0.38598326359832635,0,15.970104932785034
GraphCentralityRankBasedHeuristic,4669.855321060749,244.1105025125605,4425.4472108232085,0.2976077249791266,0,6.9089415073394775
TopologicalSortingHeuristic,5565.546971922214,269.92105527637875,5295.28386643663,0.34205020920502094,0,0.013742685317993164
