ExactSolver,5129.738986907761,284.57181574511736,4844.739592947116,0.42757821552723063,0,25.664806365966797
GraphCentralityRankBasedHeuristic,5837.849060338306,305.37516328011503,5531.809013529022,0.6648835291692434,0,15.331961393356323
TopologicalSortingHeuristic,6957.196861828649,337.71311800645793,6619.10483304583,0.3789107763615296,0,0.02185988426208496
