ExactSolver,48711.41574456671,695.4720038706007,48012.79188620814,3.151854487967851,0,58.7087025642395
GraphCentralityRankBasedHeuristic,68735.26059704718,823.4359104342376,67907.43306342521,4.391623187728645,0,27.623603343963623
TopologicalSortingHeuristic,110106.43175564856,1045.59601009227,109057.71056994471,3.1251756115841838,0,0.07063817977905273
