ExactSolver,103833.82074961867,343.3886842255222,103487.664068247,2.767997146149128,0,3.2200191020965576
GraphCentralityRankBasedHeuristic,119220.74489748664,329.12585833111416,118888.1949402727,3.4240988828298873,0,0.9255750179290771
TopologicalSortingHeuristic,136504.1130956181,335.5758335868927,136165.27067061534,3.2665914158630107,0,0.005010843276977539
ExactSolver,103833.82074961867,343.3886842255222,103487.664068247,2.767997146149128,0,3.4864280223846436
GraphCentralityRankBasedHeuristic,119220.74489748664,329.12585833111416,118888.1949402727,3.4240988828298873,0,0.9966437816619873
TopologicalSortingHeuristic,136504.1130956181,335.5758335868927,136165.27067061534,3.2665914158630107,0,0.004891395568847656
