ExactSolver,455.0129574115158,25.49999999999998,429.5129574115158,0.0,0,1.080334186553955
GASolver,455.0129574115158,25.49999999999998,429.5129574115158,0.0,0,239.43637490272522
PSOSolver,13077.722305420817,23.196545402701624,13054.525760018116,0.0,0,245.02198314666748
GraphCentralityRankBasedHeuristic,455.0129574115158,25.49999999999998,429.5129574115158,0.0,0,0.05811357498168945
TopologicalSortingHeuristic,455.0129574115158,25.49999999999998,429.5129574115158,0.0,0,0.0019299983978271484
