ExactSolver,121533.65748875409,542.4634870266525,120988.85239170658,2.3416100208777277,0,4.779428958892822
GraphCentralityRankBasedHeuristic,165000.09594398842,488.25820801993046,164507.48684028085,4.3508956876414,0,3.113084554672241
TopologicalSortingHeuristic,181551.44595123202,497.6217786010582,181050.90828935226,2.915883278718219,0,0.018017053604125977
ExactSolver,121533.65748875409,542.4634870266525,120988.85239170658,2.3416100208777277,0,4.3178627490997314
GraphCentralityRankBasedHeuristic,165000.09594398842,488.25820801993046,164507.48684028085,4.3508956876414,0,1.273210048675537
TopologicalSortingHeuristic,181551.44595123202,497.6217786010582,181050.90828935226,2.915883278718219,0,0.006956815719604492
